TradingDay,OrderLocalID,OrderSysID,FrontID,SessionID,OrderRef,InvestorID,BusinessUnitID,MarketID,ShareholderID,AccountID,CurrencyID,ExchangeID,SecurityID,OrderPriceType,TimeCondition,VolumeCondition,MinVolume,Direction,Price,VolumeTotalOriginal,VolumeTraded,VolumeCanceled,OrderSysStatus,OrderStatus,OrderSubmitStatus,ExchErrorMsg,ErrorID,BranchID,PbuID,OperatorID,InsertDate,InsertTime,CancelTime,ActiveTraderID,ActiveUserID,UserProductInfo,OuterIPAddress,MacAddress,RequestID,CombOffsetFlag,CombHedgeFlag,TradingCodeClass,TransfereePbuID,IsSystemCreated,UserForceClose,LotType,ForceCloseReason,TerminalInfo,HDSerial,BInfo,SInfo,IInfo,InsertMillisec,Operway,DepartmentID,ProperCtrlBusinessType,ProperCtrlPassFlag,CondCheck,RecordNumber,IsCacheOrder,Turnover,ExchVolume,MeasureIndex,RtnFloatInfo,RtnIntInfo,Mobile,InnerIPAddress,OrderType,TraderOfferID,GTDate
20200511,H100004312,12002H100004312,1,1031077932,101421,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,300628,2,3,1,0,1,95.1900000000@5c8fc2f528cc5740,400,400,0,3,0,3,,0,H1,395917,398000011022,20200511,10:11:22,,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,321,1,3980,,,,0,0,38076.0000000000@000000008097e240,400,2956,2912023.3122984809@8965f9a78b374641,23313,,111.111.111.110,0,1,
20200511,H100004314,12002H100004314,1,1031077918,000031370133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,000630,2,3,1,0,0,1.9500000000@333333333333ff3f,1200,1200,0,3,0,3,,0,H1,395917,398000011060,20200511,10:11:27,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,954,3,3980, , ,,0,0,2340.0000000000@000000000048a240,1200,2957,1749866.2823457033@dace47486ab33a41,13900,,10.224.78.44,0,1,
20200511,H100004315,12002H100004315,1,1031077918,000031390133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,000630,2,3,1,0,0,1.9500000000@333333333333ff3f,300,300,0,3,0,3,,0,H1,395917,398000011060,20200511,10:11:28,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,762,3,3980, , ,,0,0,585.0000000000@0000000000488240,300,2958,1749281.0427062034@33cbee0a21b13a41,13900,,10.224.78.44,0,1,
20200511,H100004316,12002H100004316,1,1031077918,000031410133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,002958,2,3,1,0,1,4.5000000000@0000000000001240,200,200,0,3,0,3,,0,H1,395917,398000011060,20200511,10:11:28,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,964,3,3980,,,,0,0,900.0000000000@0000000000208c40,200,2959,1750179.9278762033@7c4b89eda3b43a41,1400,,10.224.78.44,0,1,
20200511,H100004317,12002H100004317,1,1031077932,101422,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,300628,2,3,1,0,1,95.2900000000@c3f5285c8fd25740,300,300,0,3,0,3,,0,H1,395917,398000011022,20200511,10:11:28,,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,964,1,3980,,,,0,0,28587.0000000000@01000000c0eadb40,300,2960,2940574.9015815808@760667734f6f4641,23013,,111.111.111.110,0,1,
20200511,H100004319,12002H100004319,1,1031077918,000031430133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,002958,2,3,1,0,1,4.5000000000@0000000000001240,200,200,0,3,0,3,,0,H1,395917,398000011060,20200511,10:11:28,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,964,3,3980,,,,0,0,900.0000000000@0000000000208c40,200,2961,1751078.8130462032@c5cb23d026b83a41,1200,,10.224.78.44,0,1,
20200511,H100004320,12002H100004320,1,1031077918,000031450133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,002958,2,3,1,0,1,4.5000000000@0000000000001240,200,200,0,3,0,3,,0,H1,395917,398000011060,20200511,10:11:28,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,964,3,3980,,,,0,0,900.0000000000@0000000000208c40,200,2962,1751977.6982162031@0e4cbeb2a9bb3a41,1000,,10.224.78.44,0,1,
20200511,H100004321,12002H100004321,1,1031077932,101423,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,300628,2,3,1,0,1,95.2900000000@c3f5285c8fd25740,300,300,0,3,0,3,,0,H1,395917,398000011022,20200511,10:11:29,,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,268,1,3980,,,,0,0,28587.0000000000@01000000c0eadb40,300,2963,2969126.4908646806@63a7d43e13a74641,22713,,111.111.111.110,0,1,
20200511,H100004323,12002H100004323,1,1031077918,000031470133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,300124,2,3,1,0,0,34.9200000000@f6285c8fc2754140,100,100,0,3,0,3,,0,H1,395917,398000011060,20200511,10:11:29,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,870,3,3980, , ,,0,0,3492.0000000000@000000000048ab40,100,2964,1748484.7646758032@1fcbc1c304ae3a41,1000,,10.224.78.44,0,1,
20200511,H100004324,12002H100004324,1,1031077918,000031500133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,000630,2,3,1,0,0,1.9500000000@333333333333ff3f,2700,2700,0,3,0,3,,0,H1,395917,398000011060,20200511,10:11:29,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,971,3,3980, , ,,0,0,5265.0000000000@000000000091b440,2700,2965,1743218.4079203033@0a776d6872993a41,13900,,10.224.78.44,0,1,
20200511,H100004325,12002H100004325,1,1031077932,101424,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,002916,2,3,1,0,0,255.0000000000@0000000000e06f40,200,200,0,3,0,3,,0,H1,395917,398000011022,20200511,10:11:34,,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,95,1,3980, , ,,0,0,51000.0000000000@0000000000e7e840,200,2966,2867101.9434646810@5f73c3f8cedf4541,5787,,111.111.111.110,0,1,
20200511,H100004327,12002H100004327,1,1031077932,101425,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,002916,2,3,1,0,0,255.0000000000@0000000000e06f40,200,0,200,4,5,3,,0,H1,395917,398000011022,20200511,10:11:34,10:11:34,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,95,1,3980, , ,,0,0,0.0000000000@0000000000000000,200,2967,2918114.2171646808@610dcc1b71434641,999999999,,111.111.111.110,0,1,
20200511,H100004329,12002H100004329,1,1031077932,101426,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,002916,2,3,1,0,0,254.9700000000@d7a3703d0adf6f40,100,100,0,3,0,3,,0,H1,395917,398000011022,20200511,10:11:36,,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,202,1,3980, , ,,0,0,25497.0000000000@0000000040e6d840,100,2968,2867107.8448968804@bb9425ecd1df4541,5787,,111.111.111.110,0,1,
20200511,H100004331,12002H100004331,1,1031077932,101427,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,002916,2,3,1,0,0,254.9700000000@d7a3703d0adf6f40,100,0,100,4,5,3,,0,H1,395917,398000011022,20200511,10:11:36,10:11:36,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,202,1,3980, , ,,0,0,0.0000000000@0000000000000000,100,2969,2892611.0310307806@0ed1f883a1114641,999999999,,111.111.111.110,0,1,
20200511,H100004333,12002H100004333,1,1031077918,000031530133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,300124,2,3,1,0,1,35.0700000000@295c8fc2f5884140,100,100,0,3,0,3,,0,H1,395917,398000011060,20200511,10:11:50,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,376,3,3980,,,,0,0,3507.0000000000@000000000066ab40,100,2970,1746721.0637994034@5f28551021a73a41,900,,10.224.78.44,0,1,
20200511,H100004334,12002H100004334,1,1031077932,101428,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,002916,2,3,1,0,0,255.0000000000@0000000000e06f40,100,100,0,3,0,3,,0,H1,395917,398000011022,20200511,10:12:07,,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,784,1,3980, , ,,0,0,25500.0000000000@0000000000e7d840,100,2971,2867104.8441807805@a61d0e6cd0df4541,5787,,111.111.111.110,0,1,
20200511,H100004336,12002H100004336,1,1031077918,000031550133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,300124,2,3,1,0,1,35.0700000000@295c8fc2f5884140,100,100,0,3,0,3,,0,H1,395917,398000011060,20200511,10:12:09,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,90,3,3980,,,,0,0,3507.0000000000@000000000066ab40,100,2972,1750223.7196785035@b4d93cb8cfb43a41,800,,10.224.78.44,0,1,
20200511,H100004337,12002H100004337,1,1031077918,000031570133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,000938,2,3,1,0,0,42.4000000000@3333333333334540,100,100,0,3,0,3,,0,H1,395917,398000011060,20200511,10:12:18,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,550,3,3980, , ,,0,0,4240.0000000000@000000000090b040,100,2973,1745982.6075905035@1e0d8b9b3ea43a41,1400,,10.224.78.44,0,1,
20200511,H100004338,12002H100004338,1,1031077932,101430,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,300015,2,3,1,0,0,45.6000000000@cdcccccccccc4640,300,200,100,5,5,3,,0,H1,395917,398000011022,20200511,10:12:20,10:12:20,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,764,1,3980, , ,,0,0,9120.0000000000@0000000000d0c140,300,2974,2857982.5672367802@fe369b48ffcd4541,999999999,,111.111.111.110,0,1,
20200511,H100004340,12002H100004340,1,1031077932,101431,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,300003,2,3,1,0,1,38.8400000000@ec51b81e856b4340,1300,1300,0,3,0,3,,0,H1,395917,398000011022,20200511,10:12:55,,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,342,1,3980,,,,0,0,50492.0000000000@0100000080a7e840,1300,2976,2908412.0227963803@e6fdea027e304641,18028,,111.111.111.110,0,1,
20200511,H100004342,12002H100004342,1,1031077932,101432,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,002859,2,3,1,0,0,42.9400000000@b81e85eb51784540,100,100,0,3,0,3,,0,H1,395917,398000011022,20200511,10:13:07,,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,301,1,3980, , ,,0,0,4294.0000000000@0000000000c6b040,100,2978,2904116.8978185803@20b8eb721a284641,4885,,111.111.111.110,0,1,
20200511,H100004344,12002H100004344,1,1031077932,101433,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,002916,2,3,1,0,1,255.6700000000@3d0ad7a370f56f40,300,300,0,3,0,3,,0,H1,395917,398000011022,20200511,10:13:15,,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,247,1,3980,,,,0,0,76701.0000000000@00000000d0b9f240,300,2979,2980691.2184469807@1712f69ba9bd4641,5387,,111.111.111.110,0,1,
20200511,H100004346,12002H100004346,1,1031077932,101434,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,002916,2,3,1,0,1,255.6700000000@3d0ad7a370f56f40,100,100,0,3,0,3,,0,H1,395917,398000011022,20200511,10:13:15,,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,247,1,3980,,,,0,0,25567.0000000000@00000000c0f7d840,100,2980,3006258.2184469807@1712f61b99ef4641,5387,,111.111.111.110,0,1,
20200511,H100004348,12002H100004348,1,1031077918,000031590133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,300124,2,3,1,0,1,35.0000000000@0000000000804140,100,100,0,3,0,3,,0,H1,395917,398000011060,20200511,10:13:20,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,274,3,3980,,,,0,0,3500.0000000000@000000000058ab40,100,2981,1749478.2721405036@0300ab45e6b13a41,700,,10.224.78.44,0,1,
20200511,H100004349,12002H100004349,1,1031077918,000031610133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,300124,2,3,1,0,1,35.0000000000@0000000000804140,100,100,0,3,0,3,,0,H1,395917,398000011060,20200511,10:13:21,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,885,3,3980,,,,0,0,3500.0000000000@000000000058ab40,100,2982,1752973.9366905037@e8f2caef8dbf3a41,600,,10.224.78.44,0,1,
20200511,H100004350,12002H100004350,1,1031077918,000031630133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,300124,2,3,1,0,1,35.0000000000@0000000000804140,100,100,0,3,0,3,,0,H1,395917,398000011060,20200511,10:13:22,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,687,3,3980,,,,0,0,3500.0000000000@000000000058ab40,100,2983,1756469.6012405038@cde5ea9935cd3a41,500,,10.224.78.44,0,1,
20200511,H100004351,12002H100004351,1,1031077932,101436,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,002916,2,3,1,0,0,254.9900000000@48e17a14aedf6f40,200,200,0,3,0,3,,0,H1,395917,398000011022,20200511,10:13:24,,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,501,1,3980, , ,,0,0,50998.0000000000@00000000c0e6e840,200,2984,2904237.6720017805@832704d656284641,5387,,111.111.111.110,0,1,
20200511,H100004353,12002H100004353,1,1031077932,101437,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,002916,2,3,1,0,0,254.9900000000@48e17a14aedf6f40,200,0,200,4,5,3,,0,H1,395917,398000011022,20200511,10:13:24,10:13:24,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,501,1,3980, , ,,0,0,0.0000000000@0000000000000000,200,2985,2955247.9452243806@cd1cfdf8f78b4641,999999999,,111.111.111.110,0,1,
20200511,H100004355,12002H100004355,1,1031077932,101438,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,002916,2,3,1,0,0,254.9500000000@6666666666de6f40,200,200,0,3,0,3,,0,H1,395917,398000011022,20200511,10:13:34,,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,960,1,3980, , ,,0,0,50990.0000000000@00000000c0e5e840,200,2986,2904245.6739113806@66ba42d65a284641,5387,,111.111.111.110,0,1,
20200511,H100004357,12002H100004357,1,1031077932,101440,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,002916,2,3,1,0,0,254.9900000000@48e17a14aedf6f40,100,100,0,3,0,3,,0,H1,395917,398000011022,20200511,10:13:39,,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,589,1,3980, , ,,0,0,25499.0000000000@00000000c0e6d840,100,2987,2878740.4873000807@5bd95f3e8af64541,5387,,111.111.111.110,0,1,
20200511,H100004359,12002H100004359,1,1031077932,101442,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,002916,2,3,1,0,1,255.5000000000@0000000000f06f40,200,200,0,3,0,3,,0,H1,395917,398000011022,20200511,10:14:09,,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,238,1,3980,,,,0,0,51100.0000000000@0000000080f3e840,200,2988,2929777.1897300808@46134998385a4641,5187,,111.111.111.110,0,1,
20200511,H100004361,12002H100004361,1,1031077932,101443,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,002859,2,3,1,0,0,42.9400000000@b81e85eb51784540,600,600,0,3,0,3,,0,H1,395917,398000011022,20200511,10:14:11,,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,850,1,3980, , ,,0,0,25764.0000000000@000000000029d940,600,2989,2904006.9398632809@a3704d78e3274641,4885,,111.111.111.110,0,1,
20200511,H100004363,12002H100004363,1,1031077932,101444,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,002916,2,3,1,0,0,255.0000000000@0000000000e06f40,300,300,0,3,0,3,,0,H1,395917,398000011022,20200511,10:14:14,,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,165,1,3980, , ,,0,0,76500.0000000000@0000000040adf240,300,2990,2750970.2187632811@696f001cfdfc4441,5187,,111.111.111.110,0,1,
20200511,H100004365,12002H100004365,1,1031077932,101445,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,002916,2,3,1,0,0,255.0000000000@0000000000e06f40,300,0,300,4,5,3,,0,H1,395917,398000011022,20200511,10:14:14,10:14:14,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,165,1,3980, , ,,0,0,0.0000000000@0000000000000000,300,2991,2827488.5793132810@06f0264a70924541,999999999,,111.111.111.110,0,1,
20200511,H100004367,12002H100004367,1,1031077932,101447,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,300003,2,3,1,0,0,38.8500000000@cdcccccccc6c4340,1300,1300,0,3,0,3,,0,H1,395917,398000011022,20200511,10:14:23,,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,610,1,3980, , ,,0,0,50505.0000000000@0000000020a9e840,1300,2992,2776971.4237697809@93163eb6c52f4541,18028,,111.111.111.110,0,1,
20200511,H100004369,12002H100004369,1,1031077932,101448,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,002916,2,3,1,0,0,255.2700000000@713d0ad7a3e86f40,200,200,0,3,0,3,,0,H1,395917,398000011022,20200511,10:14:23,,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,711,1,3980, , ,,0,0,51054.0000000000@00000000c0ede840,200,2993,2725905.1371799810@161d8f9108cc4441,5187,,111.111.111.110,0,1,
20200511,H100004371,12002H100004371,1,1031077932,101451,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,002916,2,3,1,0,0,255.3600000000@ec51b81e85eb6f40,200,200,0,3,0,3,,0,H1,395917,398000011022,20200511,10:15:08,,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,383,1,3980, , ,,0,0,51072.0000000000@0000000000f0e840,200,2994,2674820.8462935812@1b59536c42684441,5187,,111.111.111.110,0,1,
20200511,H100004373,12002H100004373,1,1031077932,101452,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,300244,2,3,1,0,0,26.2900000000@0ad7a3703d4a3a40,1000,1000,0,3,0,3,,0,H1,395917,398000011022,20200511,10:15:08,,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,383,1,3980, , ,,0,0,26290.0000000000@0000000080acd940,1000,2995,2648524.4708705810@b97c453ce6344441,29,,111.111.111.110,0,1,
20200511,H100004375,12002H100004375,1,1031077932,101453,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,300244,2,3,1,0,0,26.3000000000@cdcccccccc4c3a40,1200,1200,0,3,0,3,,0,H1,395917,398000011022,20200511,10:15:09,,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,85,1,3980, , ,,0,0,31560.0000000000@0000000000d2de40,1200,2996,2616956.8374985810@4c27336b3ef74341,29,,111.111.111.110,0,1,
20200511,H100004377,12002H100004377,1,1031077932,101454,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,002916,2,3,1,0,0,255.3600000000@ec51b81e85eb6f40,100,100,0,3,0,3,,0,H1,395917,398000011022,20200511,10:15:10,,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,492,1,3980, , ,,0,0,25536.0000000000@0000000000f0d840,100,2997,2591414.6420553811@e8de2e525bc54341,5187,,111.111.111.110,0,1,
20200511,H100004379,12002H100004379,1,1031077932,101455,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,002916,2,3,1,0,0,255.3600000000@ec51b81e85eb6f40,100,100,0,3,0,3,,0,H1,395917,398000011022,20200511,10:15:10,,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,492,1,3980, , ,,0,0,25536.0000000000@0000000000f0d840,100,2998,2565872.4466121811@84962a3978934341,5187,,111.111.111.110,0,1,
20200511,H100004381,12002H100004381,1,1031077932,101456,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,300628,2,3,1,0,0,95.2900000000@c3f5285c8fd25740,300,300,0,3,0,3,,0,H1,395917,398000011022,20200511,10:15:11,,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,499,1,3980, , ,,0,0,28587.0000000000@01000000c0eadb40,300,2999,2375246.7551661814@1249a960271f4241,22713,,111.111.111.110,0,1,
20200511,H100004383,12002H100004383,1,1031077932,101457,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,300628,2,3,1,0,0,95.2900000000@c3f5285c8fd25740,1700,1400,300,5,5,3,,0,H1,395917,398000011022,20200511,10:15:11,10:15:11,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,499,1,3980, , ,,0,0,133406.0000000000@00000000f0480041,1700,3000,2403840.5788830812@3fd7184a00574241,999999999,,111.111.111.110,0,1,
20200511,H100004385,12002H100004385,1,1031077932,101458,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,300628,2,3,1,0,0,95.2900000000@c3f5285c8fd25740,900,0,900,4,5,3,,0,H1,395917,398000011022,20200511,10:15:11,10:15:11,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,499,1,3980, , ,,0,0,0.0000000000@0000000000000000,900,3001,2403840.5788830812@3fd7184a00574241,999999999,,111.111.111.110,0,1,
20200511,H100004387,12002H100004387,1,1031077932,101459,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,300628,2,3,1,0,0,95.3000000000@3333333333d35740,900,900,0,3,0,3,,0,H1,395917,398000011022,20200511,10:15:11,,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,499,1,3980, , ,,0,0,85770.0000000000@ffffffff9ff0f440,900,3002,2241791.7070960812@d81f82da7f1a4141,22713,,111.111.111.110,0,1,
20200511,H100004389,12002H100004389,1,1031077932,101460,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,300628,2,3,1,0,0,95.3000000000@3333333333d35740,800,800,0,3,0,3,,0,H1,395917,398000011022,20200511,10:15:11,,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,499,1,3980, , ,,0,0,76240.0000000000@00000000009df240,800,3003,2241791.7070960812@d81f82da7f1a4141,22713,,111.111.111.110,0,1,
20200511,H100004391,12002H100004391,1,1031077932,101461,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,300244,2,3,1,0,0,26.3000000000@cdcccccccc4c3a40,200,200,0,3,0,3,,0,H1,395917,398000011022,20200511,10:15:16,,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,629,1,3980, , ,,0,0,5260.0000000000@00000000008cb440,200,3004,2236530.3515340812@9b11ff2c39104141,29,,111.111.111.110,0,1,
20200511,H100004393,12002H100004393,1,1031077932,101462,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,002859,2,3,1,0,0,42.9600000000@7b14ae47e17a4540,200,200,0,3,0,3,,0,H1,395917,398000011022,20200511,10:15:28,,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,907,1,3980, , ,,0,0,8592.0000000000@0000000000c8c040,200,3005,2227936.2006236813@6b09ae1970ff4041,4885,,111.111.111.110,0,1,
20200511,H100004395,12002H100004395,1,1031077918,000031660133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,002493,2,3,1,0,0,11.9000000000@cdcccccccccc2740,200,200,0,3,0,3,,0,H1,395917,398000011060,20200511,10:15:41,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,572,3,3980, , ,,0,0,2380.0000000000@000000000098a240,200,3006,1754088.9331345039@21e7e1eee8c33a41,1400,,10.224.78.44,0,1,
20200511,H100004396,12002H100004396,1,1031077918,000031680133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,002493,2,3,1,0,0,11.9000000000@cdcccccccccc2740,100,100,0,3,0,3,,0,H1,395917,398000011060,20200511,10:15:41,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,572,3,3980, , ,,0,0,1190.0000000000@0000000000989240,100,3007,1752898.5490815039@fe9a908c42bf3a41,1400,,10.224.78.44,0,1,
20200511,H100004397,12002H100004397,1,1031077918,000031700133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,002493,2,3,1,0,0,11.9000000000@cdcccccccccc2740,800,800,0,3,0,3,,0,H1,395917,398000011060,20200511,10:15:41,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,572,3,3980, , ,,0,0,9520.0000000000@000000000098c240,800,3008,1743376.1766575039@1a6d392d109a3a41,1400,,10.224.78.44,0,1,
